Dummy,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,Month,Day,Year,Age_since_renovated,wavefront,price
1,-1.4270853740885603,-1.465704895075494,-1.422212989648566,-0.2934106382895042,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-1.2129461635404146,-0.6626172511859322,-1.4592993989035372,-0.20444960582869262,0.699420106292373,0.1721699649425094,-1.229080701860199,-0.9747403518657588,-0.2836504625307045,1.0881284461892928,0.019533662937681006,-0.6822535205300174,1.5570154075300742,0,4.6405
1,0.6499969497008482,-0.484780841596454,-0.5016051176451295,-0.16499346666646825,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.20255638691313815,-0.6626172511859322,0.10122185410114981,-0.20444960582869262,-0.49808089497726804,0.8546197650155595,0.7317661971527818,-0.09820402559579752,-0.14890735130813532,0.4473697277384193,1.2975725763324244,-0.6822535205300174,-0.03520184668559434,0,4.422
1,-1.4270853740885603,0.16916852738957258,-0.8632724959321938,-0.3271970959294557,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.5994952277309968,-0.6626172511859322,1.2207262312566862,-0.20444960582869262,0.5310215279888296,0.8048427711412972,-1.1867602651908535,-0.9309135355522608,-0.3893353371411338,-0.5137683499378911,-0.445207760114953,-0.6822535205300174,-1.177444659492487,0,5.0
1,-0.38854421219385604,-0.8117555260894673,-0.2824127671681208,-0.15024768218801485,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.7077512752267764,0.7575036606426808,-0.44156814694395874,-0.20444960582869262,2.2337182641691005,-1.0029999339147888,-0.7635558984973971,-0.7117794539847705,-0.1625177665831423,1.7288871646401665,0.8328311532797905,-0.6822535205300174,0.5186128504328991,0,2.76
1,-0.38854421219385604,-0.8117555260894673,0.14501231626204616,-0.20393379072607334,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.9122349204965824,2.0401935164878795,-2.002089399948646,-0.20444960582869262,1.0736391691891356,-0.12216356405308779,-1.229080701860199,-0.3465559847056199,-0.21798020882879576,1.7288871646401665,-0.909949183167587,-0.6822535205300174,2.1108301046485676,0,5.0
1,0.6499969497008482,0.16916852738957258,0.046375758547392246,0.919370483831579,0.9177896219434156,2.3549386755195005,0.8889796019228715,-0.5630504414214826,0.3988660991745265,-0.6626172511859322,0.4743899798196619,-0.20444960582869262,-1.0594094893224122,-2.569893132391221,1.3595193410813753,0.1939747498275229,1.388321001927529,0.7677490869638561,-0.909949183167587,-0.6822535205300174,-0.41594945095455854,0,3.795
1,-0.38854421219385604,-1.465704895075494,-0.5125647351689799,-0.18866307540858115,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.8520926718878159,0.5513570766675596,0.16907060423178838,-0.20444960582869262,-0.891010911018869,-1.1977794751618618,0.17454711433979778,-0.2735112908497898,-0.17612818185814927,-1.4749064276142014,-0.7937638274044285,1.4657308022727111,-0.06981526525550018,0,2.15
1,0.6499969497008482,0.8231178963755992,0.7806701326453713,-0.14779005144160595,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.204772230531997,-0.6626172511859322,1.4242724816486019,-0.20444960582869262,-0.629057566991135,-0.5492357433799654,3.115817462859119,1.1727736474956463,-0.15938737106989068,-0.19338899071245433,-0.6775784716412699,-0.6822535205300174,-1.385125170911922,0,5.33112
1,-1.4270853740885603,-2.1196542640615204,-0.9838282886945486,-0.17410817487159638,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-1.4414867082537273,0.6887881326509737,-0.8825850227931095,-0.20444960582869262,1.4291472789410604,1.5053277139223924,-0.7212354618280515,-0.8870867192387627,-0.12930835331212523,1.0881284461892928,-1.4908759619833796,-0.6822535205300174,0.9685872918416749,0,2.73
1,-0.38854421219385604,0.4961432118825859,-0.8961513485037451,-0.337671852217548,2.757969315063046,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.7558650741137896,-0.43356549121357524,1.2885749813873248,-0.20444960582869262,1.0175063097546213,1.0594989861791233,-0.8623035840591702,-1.1646565558909172,-0.39746756026795044,-1.1545270683887647,1.7623139993850585,1.4657308022727111,-1.2120580780623929,0,3.05
1,0.6499969497008482,-0.484780841596454,-0.20569544450116775,-0.168143051700701,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.64760902661801,0.8033140126371522,-0.37371939681332017,-0.20444960582869262,1.0175063097546213,1.4230874631736181,-0.8411433657244973,-0.17124871945162765,-0.15333073627251256,-0.5137683499378911,-0.09665169282547749,-0.6822535205300174,0.44938601329308736,0,3.75
1,-0.38854421219385604,0.4961432118825859,0.10117384616664442,-0.16411062843717572,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.4590083477832929,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.36710422296340106,-0.5557283947548781,0.5272174199176446,0.36928201508151515,-0.20562875696672692,-1.7952857868396384,1.2975725763324244,1.4657308022727111,-1.0043775666429577,0,4.4225
1,-0.38854421219385604,-0.484780841596454,0.24364887397670007,-0.2110919385311478,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.7678935238355429,1.9714779884961724,-0.03447564616012733,-0.20444960582869262,2.2337182641691005,-1.0296919451227349,-0.7706093046088879,-0.3611649234767859,-0.21015422004566675,-1.7952857868396384,-1.607061317746538,1.4657308022727111,0.13786524616393483,0,3.25
1,-0.38854421219385604,0.4961432118825859,-0.39200894240662515,-0.2871591892064058,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,-0.08227188969560523,-0.6626172511859322,1.3564237315179632,-0.20444960582869262,1.0175063097546213,1.2326363561765212,-0.8481967718360884,-0.390382801019118,-0.17415467164327328,0.12699036851298248,-1.0261345389307455,-0.6822535205300174,-1.3158983337721104,0,5.0
1,-0.38854421219385604,-0.484780841596454,-0.9728686711706982,-0.006440492784068804,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.7197797249485297,-0.6626172511859322,-0.20409752148672375,-0.20444960582869262,-1.040698536177574,-1.9263992405675443,-1.1514932346329987,0.36928201508151515,-0.1514593041721991,1.4085078054147298,-1.142319894693904,-0.6822535205300174,0.2763189204435582,0,1.95
1,-0.38854421219385604,0.4961432118825859,0.5779172084541383,-0.3061521413825367,0.9177896219434156,2.3549386755195005,-0.6342238282298317,1.143809555309045,0.3627807500092666,0.5169993126717061,0.2708437294277462,-0.20444960582869262,-0.8535890047291927,0.6728255265182608,0.07579942877792449,0.9025082802290749,-0.3564661842519919,-1.1545270683887647,-0.3290224043517945,1.4657308022727111,-0.1736555209652177,0,7.898
1,-1.4270853740885603,-1.465704895075494,-1.1263033165046041,-0.22371413916076244,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.1287470154881416,-0.2045137312412183,-0.7468875225318323,-0.20444960582869262,0.6807091531475348,0.8394702451407461,-0.5096332784813233,-0.2004665969939597,-0.256327553866128,-1.4749064276142014,-1.3746906062202209,1.4657308022727111,0.8647470361319575,0,4.39
1,0.6499969497008482,2.1310166343476524,2.2821377334128807,0.476090250756001,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,2.8506695520395726,2.852669842412198,-0.6626172511859322,0.6779362302115777,-0.20444960582869262,-0.4793699418324299,0.7839220055999176,1.0350626599497923,4.883444095371815,0.8053869156989797,-1.4749064276142014,-1.2585052504570624,1.4657308022727111,-0.5890165438040877,0,11.5
1,-1.4270853740885603,-0.484780841596454,0.10117384616664442,0.25495120456456716,-0.9223900711762146,2.3549386755195005,0.8889796019228715,0.29037955694378115,0.4590083477832929,-0.6626172511859322,-0.6451143973358744,-0.20444960582869262,1.8407882481274995,1.3985596690906603,-1.116226204075244,1.5087792392324648,0.35246632138493467,0.7677490869638561,0.949016509042949,-0.6822535205300174,0.7262933618523341,0,8.5
1,-1.4270853740885603,-1.465704895075494,-0.7975147907890912,-0.11813145903591407,-0.9223900711762146,2.3549386755195005,0.8889796019228715,-0.5630504414214826,-0.527324529400477,-0.6626172511859322,-0.6451143973358744,-0.20444960582869262,-0.629057566991135,-0.4590600298396881,3.073497026189773,-1.0331761069504228,-0.0912332165802932,-0.19338899071245433,-0.5613931158781115,-0.6822535205300174,0.7262933618523341,0,2.769
1,-0.38854421219385604,-1.465704895075494,-1.170141786600006,-0.0023603485351763576,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-1.4164804397867465,-0.936291819940089,-0.6626172511859322,-0.06840002122544661,-0.20444960582869262,-0.36710422296340106,-0.5997341429625228,0.4919503893597898,-0.6971705152136044,-0.10807610548311433,1.0881284461892928,-0.212837048588636,-0.6822535205300174,0.13786524616393483,0,2.65
1,0.6499969497008482,0.4961432118825859,0.17789116883359746,-0.12199685885065428,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,-0.35892623329593093,1.0552709486067449,-0.1023243962907659,-0.20444960582869262,-1.3774956927846607,0.3921987059808353,0.3367754549055893,0.953639565928156,-0.039275456267954006,-0.8341477091633279,1.5299432878587416,1.4657308022727111,0.2070920833037465,0,6.5
1,-0.38854421219385604,0.4961432118825859,1.0984990408370339,-0.02784335472124146,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.5535972724628424,-0.6626172511859322,0.6440118551462584,-0.20444960582869262,-0.760034239005002,-1.3543245138678561,1.3313057166351114,1.1581647087244804,0.08648478087311057,-1.1545270683887647,0.484275085990315,1.4657308022727111,-0.5544031252341819,0,5.69999
1,-0.38854421219385604,0.4961432118825859,-0.7317570856459886,-0.29937576146039957,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.45515383106995727,-0.6626172511859322,1.186801856191367,-0.20444960582869262,1.260748700637517,-0.34002808796647693,-1.017478518513471,-1.018567168179257,-0.25813093389006636,0.7677490869638561,-0.909949183167587,-0.6822535205300174,-1.1428312409225811,0,2.65
1,-0.38854421219385604,-0.484780841596454,-0.8961513485037451,-0.3325179857978943,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.6355805768962567,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.9284328173085452,-0.09186452430351237,1.4723738388663303,-0.8432599029252646,-0.37926362983762857,-1.1545270683887647,-0.445207760114953,1.4657308022727111,-1.0043775666429577,0,3.5
1,-0.38854421219385604,0.4961432118825859,0.09021422864279399,-0.32920137731487653,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.050041057243680985,0.0932535567228457,1.322499356452644,-0.20444960582869262,0.7555529657268873,0.6576760066434987,-1.1373864224099168,-0.17124871945162765,-0.3386025142035452,1.7288871646401665,-0.5613931158781115,-0.6822535205300174,-1.2812849152022046,0,5.85
1,0.6499969497008482,0.4961432118825859,-0.35913008983507383,-0.15678545718331618,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.6596374763397632,0.5055467246730881,0.40654122968902334,-0.20444960582869262,-0.38581517610823923,-0.8341909981673669,0.5413242321407264,-0.4780364336461141,-0.16677102135658198,-0.5137683499378911,0.8328311532797905,-0.6822535205300174,-0.3467226138147469,0,3.35
1,0.6499969497008482,-0.15780615710344073,-0.5892820578359329,-0.17828376109122318,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.9002064707748291,0.4826415486758525,0.23691935436242695,-0.20444960582869262,-0.8722999578740308,-1.3990516677838472,-0.4602594357003867,-0.390382801019118,-0.17697883281283722,0.12699036851298248,0.6004604417534735,-0.6822535205300174,-0.1736555209652177,0,2.15
1,-0.38854421219385604,1.1500925808686124,0.6053162522637644,-0.24220602099053815,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.0123170349839443,-0.6626172511859322,1.186801856191367,-0.20444960582869262,-0.49808089497726804,0.9585021870139573,0.5695378565869903,1.3042540964361407,-0.2655486102149452,-0.19338899071245433,1.2975725763324244,-0.6822535205300174,-1.1428312409225811,0,7.38
1,0.6499969497008482,0.4961432118825859,1.4711260366479488,4.016677178594618,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,1.9625645630024544,-0.6626172511859322,0.9832556057994511,-0.20444960582869262,-0.4793699418324299,0.5242159506038718,1.7051362405477313,0.3984998926238472,0.7430171877012602,0.7677490869638561,-1.2585052504570624,-0.6822535205300174,-0.9351507295031461,0,9.75
1,-0.38854421219385604,-0.484780841596454,-0.413928177454326,-0.2218291602387595,-0.0023002246163994888,2.3549386755195005,2.4121830320755744,-0.5630504414214826,-0.4070400321829441,-0.08998785125503984,-1.5610725240994952,-0.20444960582869262,0.8865296377407543,0.028610228986340358,-1.1726534529676713,-0.41960067856145,-0.2390763525050566,0.4473697277384193,-0.09665169282547749,-0.6822535205300174,1.6608556632397917,0,5.45
1,0.6499969497008482,-0.484780841596454,-0.1289781218342147,-0.2116407298628702,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.2064109036264738,-0.6626172511859322,-0.13624877135608518,-0.20444960582869262,-1.040698536177574,-1.7835609103197219,-1.1938136713023442,0.03327642334469667,-0.15700554839676445,0.7677490869638561,0.251904374463998,-0.6822535205300174,0.2070920833037465,0,2.75
1,0.6499969497008482,-0.15780615710344073,-0.4029685599304756,-0.2292259129706698,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,0.29037955694378115,-0.9122349204965824,0.8949347166260949,0.16907060423178838,-0.20444960582869262,-0.6851904264256494,-1.4019372906171303,0.8516741010492277,-0.5364721887307782,-0.20688772037966507,1.0881284461892928,0.1357190187008395,-0.6822535205300174,-0.10442868382540602,0,2.8
1,0.6499969497008482,0.4961432118825859,0.057335376071242686,-0.1378879469779196,0.9177896219434156,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.41089454889627974,-0.6626172511859322,0.4743899798196619,-0.20444960582869262,0.25035723081625755,-2.152199227272488,-0.04410847511852139,0.16475687228519087,-0.14890735130813532,-1.1545270683887647,0.251904374463998,1.4657308022727111,-0.3813360323846527,0,3.55
1,1.6885381115955524,0.8231178963755992,-0.4248877949781764,-0.26358502243502724,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,-0.9844056188271021,0.9865554206150378,-0.950433772923748,-0.20444960582869262,0.5123105748439916,-0.21017506046842838,-0.9892648940672071,-1.091611862035087,-0.2986219193332122,1.7288871646401665,-0.6775784716412699,-0.6822535205300174,1.0378141289814866,0,3.9999
1,0.6499969497008482,-0.484780841596454,-0.019381946595710357,-0.12452607107511392,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.3266954008440067,-0.6626172511859322,-0.37371939681332017,-0.20444960582869262,-1.3774956927846607,0.19020510765055462,0.28034820601306165,0.3984998926238472,-0.09460179436085742,1.0881284461892928,-0.3290224043517945,-0.6822535205300174,0.44938601329308736,0,6.4
1,0.6499969497008482,0.4961432118825859,1.580722211886453,-0.19741987622345558,1.837879468503231,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.036373934427451,1.330133060573573,1.186801856191367,-0.20444960582869262,1.0736391691891356,-0.20656803192679885,-1.2502409201948719,1.3772987902919707,-0.21498591746829424,-0.5137683499378911,-0.3290224043517945,-0.6822535205300174,-1.1428312409225811,0,8.7
1,1.6885381115955524,1.8040419498546392,2.358855056079834,0.03529150891951534,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,2.936868990464471,-0.6626172511859322,1.2546506063220055,-0.20444960582869262,-1.3962066459294988,0.23781788439982884,0.10401305322418831,1.4795613616901329,-0.01409618800919108,-0.8341477091633279,-0.09665169282547749,1.4657308022727111,-1.177444659492487,0,19.4
1,-0.38854421219385604,-0.8117555260894673,-0.918070583551446,0.01956744424103509,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.6596374763397632,-0.6626172511859322,-0.3058706466826816,-0.20444960582869262,-0.8348780515843546,1.128032528469777,0.0828528348895155,-0.6095168825866083,-0.10807610548311433,1.4085078054147298,1.181387220569266,-0.6822535205300174,0.3801591761532757,0,3.55
1,-1.4270853740885603,-0.15780615710344073,-1.0824648464092026,-0.3367412930028883,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.8400642221660627,-0.6626172511859322,1.2546506063220055,-0.20444960582869262,0.568443434278506,0.5321514133953748,-0.9046240207285158,-1.3107459436025772,-0.387906243537258,-0.19338899071245433,1.6461286436219,-0.6822535205300174,-1.2120580780623929,0,4.275
